,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,[0.  0.  0.  0.  0.  0.2 0.2 0.  0.2 0.  0.2 0.  0.2],0.99999999999,0.9999999999907121,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0
1,2014-02-14,"[0.         0.         0.16666666 0.         0.         0.16666666
 0.16666666 0.16666666 0.16666666 0.         0.16666666 0.
 0.        ]",0.9994223939370432,0.9974604837239718,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0
2,2014-02-18,"[0.    0.125 0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.125
 0.125]",1.0142148833929354,1.0106967940855442,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0
3,2014-02-19,"[0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.         0.16666666 0.16666666 0.         0.         0.
 0.        ]",1.016262549204356,1.0133234775967068,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.0
4,2014-02-20,[0.  0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2 0. ],1.0154736698245772,1.0182097107618133,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0
5,2014-02-21,[0.  0.  0.  0.  0.2 0.2 0.2 0.2 0.  0.  0.2 0.  0. ],1.016324987369937,1.0123099493921808,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0
6,2014-02-24,[0.  0.  0.2 0.  0.  0.2 0.  0.  0.  0.2 0.2 0.2 0. ],1.0225679999262303,1.019280365335215,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0
7,2014-02-25,[0.  0.2 0.  0.2 0.2 0.2 0.  0.2 0.  0.  0.  0.  0. ],1.0115812737692655,1.01694368434514,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0
8,2014-02-26,[0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0. ],1.0204100643003713,1.0211383467157589,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0
9,2014-02-27,"[0.         0.         0.         0.14285715 0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.0158201150602837,1.0167283555784874,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
10,2014-02-28,"[0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.         0.         0.16666666 0.16666666 0.         0.
 0.        ]",1.0187160824501742,1.0180364507004962,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0
11,2014-03-03,"[0.        0.1111111 0.1111111 0.        0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111]",1.022071397211184,1.0227867020522432,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0
12,2014-03-04,"[0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715 0.         0.14285715 0.14285715 0.         0.14285715
 0.        ]",1.0167204353842583,1.0155077772936543,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
13,2014-03-05,"[0.         0.16666666 0.         0.         0.16666666 0.16666666
 0.16666666 0.         0.16666666 0.         0.         0.
 0.16666666]",1.032450037485088,1.0288146376642093,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0
14,2014-03-06,[0.   0.25 0.25 0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.  ],1.0481271928215952,1.0424859641548803,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-03-07,[0.   0.   0.   0.   0.   0.25 0.   0.25 0.   0.25 0.   0.25 0.  ],1.0564118894607093,1.042793005646104,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
16,2014-03-10,"[0.         0.         0.14285715 0.         0.         0.
 0.14285715 0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.14285715]",1.05367522843054,1.0485689253067103,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0
17,2014-03-11,"[0.         0.         0.16666666 0.         0.         0.16666666
 0.16666666 0.16666666 0.         0.16666666 0.16666666 0.
 0.        ]",1.0487954381886708,1.041218034323049,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
18,2014-03-12,[0.  0.  0.  0.2 0.  0.2 0.  0.2 0.2 0.  0.2 0.  0. ],1.053705939743962,1.0457824838926273,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0
19,2014-03-13,"[0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.        ]",1.0418790537391542,1.0322912240575244,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0
20,2014-03-14,[0.  0.  0.  0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2 0.2],1.050598979209745,1.0391433208576197,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0
21,2014-03-17,[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.25 0.   0.25 0.25],1.02714561756412,1.0217262013233337,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0
22,2014-03-18,[0.   0.25 0.   0.   0.25 0.25 0.   0.25 0.   0.   0.   0.   0.  ],1.0446385338318025,1.03060580333323,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
23,2014-03-19,[0.  0.  0.  0.  0.5 0.  0.5 0.  0.  0.  0.  0.  0. ],1.0535303399379863,1.0354636132865376,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2014-03-20,[0.   0.   0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.25 0.  ],1.0524288558621782,1.0432596584800997,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0
25,2014-03-21,"[0.    0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.125
 0.   ]",1.0474701490891853,1.042387694082563,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0
26,2014-03-24,[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25 0.  ],1.0652201417701523,1.0612901780936181,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
27,2014-03-25,[0.  0.  0.  0.2 0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2],1.0531907885195708,1.0499703916504681,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0
28,2014-03-26,"[0.         0.         0.16666666 0.         0.16666666 0.16666666
 0.         0.16666666 0.16666666 0.         0.         0.
 0.16666666]",1.0528194395581758,1.050115833310572,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0
29,2014-03-27,"[0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.         0.         0.14285715 0.         0.14285715 0.
 0.14285715]",1.054571766431414,1.0565708352012857,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0
30,2014-03-28,"[0.         0.         0.         0.16666666 0.         0.16666666
 0.16666666 0.         0.16666666 0.16666666 0.16666666 0.
 0.        ]",1.0393773307922463,1.0424550759071396,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
31,2014-03-31,"[0.         0.         0.         0.         0.         0.
 0.16666666 0.16666666 0.         0.16666666 0.16666666 0.16666666
 0.16666666]",1.0357149087413253,1.0379992126449582,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0
32,2014-04-01,[0.   0.25 0.   0.25 0.25 0.   0.   0.   0.   0.   0.   0.25 0.  ],1.0363744630121052,1.0385435815415751,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
33,2014-04-02,[0.   0.25 0.25 0.   0.25 0.   0.   0.   0.25 0.   0.   0.   0.  ],1.0489086422371523,1.0462391688741877,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
